34572 304174.049598 6715990.100106 0 0.000000 0 0.259272 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34065 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34573 304204.049598 6715990.100106 0 0.000000 0 0.235702 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34066 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34574 304234.049598 6715990.100106 0 0.000000 0 0.366667 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34575 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34575 304264.049598 6715990.100106 0 0.000000 0 0.433333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34576 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34576 304294.049598 6715990.100106 0 0.000000 0 0.533333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34577 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34577 304324.049598 6715990.100106 0 0.000000 0 0.400000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34578 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34578 304354.049598 6715990.100106 0 0.000000 0 0.300000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34579 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34579 304384.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34580 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34580 304414.049598 6715990.100106 0 0.000000 0 0.047140 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35089 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34581 304444.049598 6715990.100106 1 30.000000 0 0.033333 0.033333 0.660000 0.000833 0.068000 0.398000 0.015000 0.040000 35089 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34582 304474.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 34581 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34583 304504.049598 6715990.100106 0 0.000000 0 0.333333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34582 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34584 304534.049598 6715990.100106 0 0.000000 0 0.377124 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35091 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34585 304564.049598 6715990.100106 0 0.000000 0 0.400000 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 35093 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34586 304594.049598 6715990.100106 0 0.000000 0 0.400000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35094 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34587 304624.049598 6715990.100106 0 0.000000 0 0.366667 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35095 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34588 304654.049598 6715990.100106 0 0.000000 0 0.300000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35096 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34589 304684.049598 6715990.100106 0 0.000000 0 0.233333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35097 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34590 304714.049598 6715990.100106 0 0.000000 0 0.259272 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 35097 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34591 304744.049598 6715990.100106 0 0.000000 0 0.282843 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35098 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34592 304774.049598 6715990.100106 0 0.000000 0 0.333333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34591 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34593 304804.049598 6715990.100106 0 0.000000 0 0.266667 0.000000 0.660000 0.000833 0.068000 0.398000 0.400000 0.000000 34592 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34594 304834.049598 6715990.100106 0 0.000000 0 0.233333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34593 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34595 304864.049598 6715990.100106 0 0.000000 0 0.233333 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35103 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34596 304894.049598 6715990.100106 0 0.000000 0 0.300000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35104 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34597 304924.049598 6715990.100106 0 0.000000 0 0.300000 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35105 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34598 304954.049598 6715990.100106 0 0.000000 0 0.259272 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35105 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34599 304984.049598 6715990.100106 0 0.000000 0 0.212132 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35106 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34600 305014.049598 6715990.100106 0 0.000000 0 0.188562 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35107 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34601 305044.049598 6715990.100106 0 0.000000 0 0.188562 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35108 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34602 305074.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 35109 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34603 305104.049598 6715990.100106 0 0.000000 0 0.066667 0.000000 0.660000 0.000833 0.068000 0.398000 0.015000 0.000000 34095 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34604 305134.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34097 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34605 305164.049598 6715990.100106 0 0.000000 0 0.266667 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34606 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34606 305194.049598 6715990.100106 0 0.000000 0 0.333333 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34607 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34607 305224.049598 6715990.100106 0 0.000000 0 0.433333 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34608 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34608 305254.049598 6715990.100106 0 0.000000 0 0.494975 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34101 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34609 305284.049598 6715990.100106 0 0.000000 0 0.471405 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34102 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34610 305314.049598 6715990.100106 0 0.000000 0 0.424264 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34103 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34611 305344.049598 6715990.100106 0 0.000000 0 0.377124 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34104 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34612 305374.049598 6715990.100106 0 0.000000 0 0.306413 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34105 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34613 305404.049598 6715990.100106 0 0.000000 0 0.282843 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34106 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34614 305434.049598 6715990.100106 0 0.000000 0 0.259272 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34107 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34615 305464.049598 6715990.100106 0 0.000000 0 0.282843 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34108 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34616 305494.049598 6715990.100106 0 0.000000 0 0.306413 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34109 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34617 305524.049598 6715990.100106 0 0.000000 0 0.266667 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34109 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34618 305554.049598 6715990.100106 0 0.000000 0 0.259272 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34111 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34619 305584.049598 6715990.100106 0 0.000000 0 0.333333 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34111 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34620 305614.049598 6715990.100106 0 0.000000 0 0.282843 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34113 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34621 305644.049598 6715990.100106 0 0.000000 0 0.282843 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34114 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34622 305674.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34623 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34623 305704.049598 6715990.100106 0 0.000000 0 0.033332 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34624 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34624 305734.049598 6715990.100106 1 30.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.040000 34625 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34625 305764.049598 6715990.100106 1 42.426407 0 0.047140 0.047140 0.788000 0.000833 0.068000 0.398000 0.150000 0.040000 35134 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34626 305794.049598 6715990.100106 0 0.000000 0 0.166665 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35134 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34627 305824.049598 6715990.100106 0 0.000000 0 0.188560 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35134 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34628 305854.049598 6715990.100106 0 0.000000 0 0.233333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35136 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34629 305884.049598 6715990.100106 0 0.000000 0 0.233333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35137 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34630 305914.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35138 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34631 305944.049598 6715990.100106 0 0.000000 0 0.166667 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35139 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34632 305974.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35140 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34633 306004.049598 6715990.100106 0 0.000000 0 0.133333 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35141 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34634 306034.049598 6715990.100106 0 0.000000 0 0.166667 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35142 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34635 306064.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35143 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34636 306094.049598 6715990.100106 0 0.000000 0 0.266667 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35144 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34637 306124.049598 6715990.100106 0 0.000000 0 0.266667 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35145 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34638 306154.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35146 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34639 306184.049598 6715990.100106 0 0.000000 0 0.212132 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35146 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34640 306214.049598 6715990.100106 0 0.000000 0 0.164992 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35147 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34641 306244.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 34642 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34642 306274.049598 6715990.100106 0 0.000000 0 0.070711 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35151 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34643 306304.049598 6715990.100106 0 0.000000 0 0.070711 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35152 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34644 306334.049598 6715990.100106 0 0.000000 0 0.094281 0.000000 0.660000 0.000833 0.068000 0.398000 0.150000 0.000000 35153 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34645 306364.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35154 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34646 306394.049598 6715990.100106 0 0.000000 0 0.133333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35154 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34647 306424.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35155 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34648 306454.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35157 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34649 306484.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35158 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34650 306514.049598 6715990.100106 0 0.000000 0 0.094281 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35159 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34651 306544.049598 6715990.100106 0 0.000000 0 0.141421 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35160 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34652 306574.049598 6715990.100106 0 0.000000 0 0.141421 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35161 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34653 306604.049598 6715990.100106 0 0.000000 0 0.141421 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35162 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34654 306634.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35163 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34655 306664.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35164 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34656 306694.049598 6715990.100106 0 0.000000 0 0.133328 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34657 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34657 306724.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34658 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34658 306754.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34151 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34659 306784.049598 6715990.100106 1 30.000000 0 0.001745 -0.033333 0.788000 0.000833 0.068000 0.398000 0.150000 0.035000 34151 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34660 306814.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34152 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34661 306844.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34152 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34662 306874.049598 6715990.100106 0 0.000000 0 0.199996 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34661 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34663 306904.049598 6715990.100106 0 0.000000 0 0.235702 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34154 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34664 306934.049598 6715990.100106 0 0.000000 0 0.188562 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34155 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34665 306964.049598 6715990.100106 0 0.000000 0 0.188562 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34156 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34666 306994.049598 6715990.100106 0 0.000000 0 0.164992 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34157 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34667 307024.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34158 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34668 307054.049598 6715990.100106 0 0.000000 0 0.070711 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34161 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34669 307084.049598 6715990.100106 0 0.000000 0 0.133333 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34670 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34670 307114.049598 6715990.100106 0 0.000000 0 0.070711 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34163 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34671 307144.049598 6715990.100106 0 0.000000 0 0.047140 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34164 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34672 307174.049598 6715990.100106 0 0.000000 0 0.066667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34164 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34673 307204.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34165 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34674 307234.049598 6715990.100106 0 0.000000 0 0.070711 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34165 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34675 307264.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34167 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34676 307294.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34168 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34677 307324.049598 6715990.100106 0 0.000000 0 0.117851 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 35186 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34678 307354.049598 6715990.100106 0 0.000000 0 0.166667 0.000000 0.459000 0.000333 0.109000 0.430000 0.150000 0.000000 34679 30.000000 0.000000 0.000000 1.000000 291.700012 0.223000
34679 307384.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34680 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34680 307414.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34681 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34681 307444.049598 6715990.100106 0 0.000000 0 0.094281 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34174 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34682 307474.049598 6715990.100106 0 0.000000 0 0.133333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34683 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34683 307504.049598 6715990.100106 0 0.000000 0 0.100000 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34684 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34684 307534.049598 6715990.100106 0 0.000000 0 0.094276 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34177 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34685 307564.049598 6715990.100106 0 0.000000 0 0.099993 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34177 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34686 307594.049598 6715990.100106 0 0.000000 0 0.033328 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34687 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34687 307624.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34688 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34688 307654.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34689 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34689 307684.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34690 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34690 307714.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34691 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34691 307744.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34692 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34692 307774.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34185 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34693 307804.049598 6715990.100106 0 0.000000 0 0.033332 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34185 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34694 307834.049598 6715990.100106 0 0.000000 0 0.099999 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34186 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34695 307864.049598 6715990.100106 0 0.000000 0 0.200000 0.000000 0.788000 0.000833 0.068000 0.398000 0.015000 0.000000 34187 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34696 307894.049598 6715990.100106 0 0.000000 0 0.133333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34188 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34697 307924.049598 6715990.100106 0 0.000000 0 0.070711 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 35206 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34698 307954.049598 6715990.100106 0 0.000000 0 0.033333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34699 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34699 307984.049598 6715990.100106 0 0.000000 0 0.023570 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34192 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34700 308014.049598 6715990.100106 0 0.000000 0 0.033333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34192 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34701 308044.049598 6715990.100106 0 0.000000 0 0.047140 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34194 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34702 308074.049598 6715990.100106 0 0.000000 0 0.033334 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34194 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34703 308104.049598 6715990.100106 0 0.000000 0 0.033334 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34195 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34704 308134.049598 6715990.100106 0 0.000000 0 0.023571 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34195 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34705 308164.049598 6715990.100106 0 0.000000 0 0.033333 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34704 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34706 308194.049598 6715990.100106 0 0.000000 0 0.033330 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34707 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34707 308224.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34200 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34708 308254.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34201 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34709 308284.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34201 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34710 308314.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34202 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34711 308344.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34202 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34712 308374.049598 6715990.100106 0 0.000000 0 0.001745 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34203 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
34713 308404.049598 6715990.100106 0 0.000000 0 0.066662 0.000000 0.788000 0.000833 0.068000 0.398000 0.150000 0.000000 34712 30.000000 0.000000 0.000000 1.000000 280.799988 0.319000
